1.37648	0.000778266	7.782660000000001e-05
1.3782	0.000827546	8.27546e-05
1.37992	0.000877122	8.77122e-05
1.38165	0.000927021	9.27021e-05
1.38338	0.000977213	9.77213e-05
1.38511	0.00102771	0.00010277100000000001
1.38684	0.0010785	0.00010785
1.38857	0.0011296	0.00011296
1.39031	0.00118102	0.00011810200000000002
1.39204	0.00123274	0.000123274
1.39378	0.00128477	0.000128477
1.39553	0.00133714	0.000133714
1.39727	0.0013898	0.00013898
1.39902	0.00144279	0.000144279
1.40077	0.00149609	0.000149609
1.40252	0.00154971	0.000154971
1.40427	0.00160365	0.00016036500000000001
1.40602	0.0016579	0.00016579
1.40778	0.00171249	0.00017124900000000003
1.40954	0.00176741	0.000176741
1.4113	0.00182264	0.00018226400000000002
1.41307	0.00187823	0.00018782300000000002
1.41483	0.00193412	0.000193412
1.4166	0.00199035	0.00019903500000000002
1.41837	0.00204692	0.000204692
1.42015	0.00210383	0.00021038300000000002
1.42192	0.00216105	0.000216105
1.4237	0.00221864	0.000221864
1.42548	0.00227656	0.00022765600000000002
1.42726	0.0023348	0.00023348000000000002
1.42905	0.00239343	0.00023934300000000004
1.43083	0.00245234	0.000245234
1.43262	0.00251162	0.00025116200000000003
1.43441	0.00257127	0.000257127
1.4362	0.00275359	0.00027535900000000003
1.438	0.00147102	0.000147102
1.4398	0.00237464	0.000237464
1.4416	0.00258259	0.000258259
1.4434	0.00305353	0.000305353
1.4452	0.00182646	0.000182646
1.44701	0.0025905	0.00025905
1.44882	0.00216217	0.00021621700000000002
1.45063	0.00267513	0.000267513
1.45244	0.00354111	0.00035411100000000005
1.45426	0.00265655	0.000265655
1.45608	0.00246734	0.000246734
1.4579	0.00202908	0.00020290800000000002
1.45972	0.00381791	0.00038179100000000003
1.46154	0.00349572	0.00034957200000000003
1.46337	0.00243372	0.000243372
1.4652	0.00297533	0.000297533
1.46703	0.00318284	0.00031828400000000006
1.46886	0.0032542	0.00032542000000000004
1.4707	0.00306251	0.000306251
1.47254	0.00382665	0.000382665
1.47438	0.00330307	0.000330307
1.47622	0.00373419	0.00037341900000000005
1.47807	0.00328978	0.000328978
1.47991	0.00280544	0.00028054400000000003
1.48176	0.00298372	0.00029837200000000004
1.48362	0.00337724	0.000337724
1.48547	0.00388654	0.000388654
1.48733	0.00371784	0.000371784
1.48919	0.00327072	0.00032707200000000003
1.49105	0.00377736	0.00037773600000000004
1.49291	0.00304299	0.00030429900000000006
1.49478	0.00303773	0.000303773
1.49665	0.00329522	0.00032952200000000006
1.49852	0.00328119	0.000328119
1.50039	0.00371391	0.000371391
1.50227	0.00379259	0.00037925900000000006
1.50414	0.00409395	0.000409395
1.50602	0.00412636	0.000412636
1.50791	0.0040017	0.00040017000000000004
1.50979	0.0039566	0.00039566000000000004
1.51168	0.00421134	0.00042113400000000004
1.51357	0.00471096	0.00047109600000000006
1.51546	0.00449341	0.000449341
1.51736	0.00435096	0.00043509600000000005
1.51925	0.00443798	0.000443798
1.52115	0.00479573	0.000479573
1.52305	0.0044638	0.0004463800000000001
1.52496	0.00415542	0.00041554200000000003
1.52686	0.00476493	0.000476493
1.52877	0.00476001	0.00047600100000000004
1.53068	0.00525271	0.000525271
1.5326	0.00498241	0.000498241
1.53451	0.00570304	0.0005703040000000001
1.53643	0.00576154	0.000576154
1.53835	0.00577246	0.000577246
1.54027	0.00595125	0.0005951250000000001
1.5422	0.00580984	0.000580984
1.54413	0.00638045	0.0006380450000000001
1.54606	0.00617874	0.000617874
1.54799	0.00602965	0.000602965
1.54992	0.00667082	0.000667082
1.55186	0.00700742	0.0007007420000000001
1.5538	0.00585768	0.000585768
1.55574	0.00704576	0.000704576
1.55769	0.00694952	0.000694952
1.55963	0.00652028	0.000652028
1.56158	0.00726114	0.000726114
1.56354	0.00772747	0.0007727470000000001
1.56549	0.00804632	0.000804632
1.56745	0.00766349	0.000766349
1.56941	0.00815036	0.0008150360000000001
1.57137	0.00825553	0.0008255530000000001
1.57333	0.00813888	0.000813888
1.5753	0.00843709	0.000843709
1.57727	0.00852471	0.000852471
1.57924	0.00888886	0.0008888860000000001
1.58121	0.00912715	0.0009127150000000001
1.58319	0.0098165	0.0009816500000000001
1.58517	0.00913842	0.000913842
1.58715	0.0103359	0.00103359
1.58914	0.0104166	0.00104166
1.59112	0.0102982	0.00102982
1.59311	0.0110367	0.00110367
1.5951	0.0106593	0.00106593
1.5971	0.0103253	0.00103253
1.59909	0.0112622	0.00112622
1.60109	0.0122317	0.00122317
1.60309	0.0118625	0.00118625
1.6051	0.0120814	0.0012081400000000001
1.6071	0.0116099	0.00116099
1.60911	0.0124629	0.0012462900000000002
1.61112	0.0128768	0.0012876800000000002
1.61314	0.0123269	0.00123269
1.61515	0.0137347	0.0013734700000000001
1.61717	0.0132209	0.0013220900000000002
1.61919	0.0140119	0.00140119
1.62122	0.0138138	0.00138138
1.62324	0.0138052	0.00138052
1.62527	0.0152019	0.0015201900000000003
1.6273	0.0154619	0.0015461900000000002
1.62934	0.0147569	0.00147569
1.63138	0.0150814	0.00150814
1.63341	0.0165023	0.0016502300000000001
1.63546	0.0165693	0.00165693
1.6375	0.01727	0.0017270000000000002
1.63955	0.0176053	0.0017605300000000002
1.6416	0.017929	0.0017929
1.64365	0.0182347	0.00182347
1.6457	0.0180147	0.0018014700000000003
1.64776	0.0182028	0.0018202800000000003
1.64982	0.0194178	0.00194178
1.65188	0.0192555	0.0019255499999999998
1.65395	0.019493	0.0019493000000000002
1.65602	0.019948	0.0019948
1.65809	0.0201076	0.00201076
1.66016	0.0213943	0.0021394300000000003
1.66223	0.0220648	0.00220648
1.66431	0.0224277	0.00224277
1.66639	0.0225411	0.00225411
1.66847	0.0225029	0.00225029
1.67056	0.0225917	0.00225917
1.67265	0.0242395	0.0024239500000000002
1.67474	0.0247772	0.00247772
1.67683	0.0251547	0.00251547
1.67893	0.0266896	0.00266896
1.68103	0.0287519	0.00287519
1.68313	0.0283963	0.00283963
1.68523	0.0284971	0.00284971
1.68734	0.0281724	0.0028172400000000004
1.68945	0.0288683	0.00288683
1.69156	0.0295856	0.0029585600000000003
1.69367	0.0299493	0.0029949300000000002
1.69579	0.0305122	0.0030512200000000003
1.69791	0.0298129	0.00298129
1.70003	0.0293948	0.00293948
1.70216	0.0314741	0.00314741
1.70429	0.0325601	0.00325601
1.70642	0.0323082	0.0032308200000000006
1.70855	0.0333465	0.00333465
1.71069	0.0337736	0.0033773600000000003
1.71282	0.0348107	0.00348107
1.71496	0.0369392	0.00369392
1.71711	0.0368951	0.00368951
1.71925	0.0380525	0.0038052500000000005
1.7214	0.0393096	0.00393096
1.72356	0.0395739	0.003957390000000001
1.72571	0.0408955	0.00408955
1.72787	0.0400413	0.004004130000000001
1.73003	0.0427748	0.00427748
1.73219	0.0433943	0.00433943
1.73435	0.0451493	0.00451493
1.73652	0.0476448	0.004764480000000001
1.73869	0.0489747	0.004897470000000001
1.74087	0.047813	0.0047813000000000005
1.74304	0.0483556	0.00483556
1.74522	0.0485403	0.0048540300000000005
1.7474	0.0509269	0.00509269
1.74959	0.0519228	0.0051922800000000005
1.75177	0.0518255	0.00518255
1.75396	0.0512684	0.0051268400000000006
1.75616	0.0536035	0.00536035
1.75835	0.0540887	0.0054088700000000005
1.76055	0.0555478	0.0055547800000000005
1.76275	0.0551789	0.005517890000000001
1.76495	0.0575483	0.00575483
1.76716	0.0566586	0.005665860000000001
1.76937	0.0586411	0.0058641100000000005
1.77158	0.0589817	0.00589817
1.7738	0.0600562	0.00600562
1.77601	0.0607324	0.006073240000000001
1.77823	0.0642346	0.006423460000000001
1.78046	0.0634411	0.00634411
1.78268	0.0689613	0.00689613
1.78491	0.0703475	0.007034749999999999
1.78714	0.0695249	0.00695249
1.78937	0.0727679	0.00727679
1.79161	0.0750048	0.00750048
1.79385	0.0756948	0.007569480000000001
1.79609	0.0780804	0.00780804
1.79834	0.0799069	0.00799069
1.80059	0.086742	0.0086742
1.80284	0.0827975	0.00827975
1.80509	0.0866723	0.00866723
1.80735	0.0857312	0.00857312
1.80961	0.0911765	0.00911765
1.81187	0.0997091	0.00997091
1.81413	0.0915025	0.00915025
1.8164	0.106214	0.010621400000000001
1.81867	0.106471	0.0106471
1.82094	0.103808	0.0103808
1.82322	0.105903	0.0105903
1.8255	0.108011	0.010801100000000001
1.82778	0.11013	0.011013000000000002
1.83007	0.112263	0.011226300000000002
1.83235	0.114406	0.0114406
1.83464	0.116562	0.0116562
1.83694	0.118732	0.0118732
1.83923	0.120912	0.012091200000000002
1.84153	0.123107	0.0123107
1.84383	0.125313	0.012531300000000002
1.84614	0.127533	0.012753300000000002
1.84845	0.129765	0.0129765
1.85076	0.132009	0.0132009
1.85307	0.134267	0.0134267
1.85539	0.136538	0.0136538
1.85771	0.138821	0.013882100000000001
1.86003	0.141117	0.0141117
1.86235	0.143425	0.014342500000000001
1.86468	0.145748	0.014574799999999999
1.86701	0.148083	0.0148083
1.86935	0.150433	0.015043300000000003
1.87168	0.152795	0.0152795
1.87402	0.15517	0.015517000000000001
1.87637	0.15756	0.015756000000000003
1.87871	0.159962	0.0159962
1.88106	0.162378	0.0162378
1.88341	0.164807	0.0164807
1.88576	0.16725	0.016725
1.88812	0.169707	0.016970700000000002
1.89048	0.172178	0.017217800000000002
1.89285	0.174664	0.017466400000000003
1.89521	0.177162	0.017716199999999998
1.89758	0.179674	0.0179674
1.89995	0.1822	0.01822
1.90233	0.184743	0.0184743
