17.110689047447945	-2.66714e-05
17.096588888584947	-1.29985e-05
17.082511949217107	7.78366e-05
17.068458172036404	1.28207e-05
17.054398414623122	-0.000147492
17.040390838404267	-0.000158058
17.02640625345849	-5.90337e-05
17.012444603227262	-8.97498e-05
16.998505831337425	-6.66165e-05
16.984561034020075	-4.168e-05
16.97066789760578	-9.54027e-05
16.95679747140236	-0.000149486
16.94294969977093	-0.00011442
16.9291245272542	-5.43045e-05
16.915293285812634	-3.24734e-05
16.901513192476123	3.18605e-06
16.887755532850907	9.08099e-05
16.874020252199106	6.79717e-05
16.860307295960776	-3.79066e-05
16.846588228951873	3.29096e-05
16.832919804603467	0.000109351
16.819273541937175	-1.52952e-06
16.805649387097965	-4.09439e-05
16.7920190891673	-2.804e-05
16.778439034702846	-3.96e-05
16.764880927433214	1.45806e-05
16.751344714196932	-0.00023517
16.737830342004088	-0.000381894
16.72430978773506	-0.000248919
16.71083898438205	-0.000125443
16.697389864016458	-6.36543e-05
16.68396237432805	-0.000141016
16.67055646317474	-0.00014085
16.657144332489928	-3.84622e-05
16.643781467149335	-0.000110611
16.630440024812614	-0.000124206
16.61711995400381	-1.10625e-05
16.603821203411755	-3.54526e-05
16.590516197320962	-0.000151909
16.57725997785278	-7.89645e-05
16.564024925544707	5.72249e-05
16.550810989738498	-7.18411e-05
16.53761811993742	-0.000131367
16.524418960118314	-6.36588e-05
16.51126811492503	3.35948e-05
16.498138185105812	4.56364e-05
16.485029120803944	-4.44282e-05
16.471940872321046	-8.71479e-05
16.458846300709705	-6.90631e-05
16.445799578329698	-8.94931e-06
16.432773523515298	-9.36001e-05
16.419768087195536	-8.88063e-05
16.406783220454663	0.000129816
16.393791998845877	0.000190474
16.38084816755642	6.52897e-05
16.36792475992346	7.08817e-05
16.355021727646367	7.34751e-05
16.342139022576667	-9.37561e-05
16.329249932233612	-0.000168749
16.31640777966323	-0.000155035
16.303585810663197	-0.000104142
16.290783977688143	-9.94982e-05
16.278002233341905	-0.000100539
16.265214074615045	-7.573e-05
16.25247240736497	-3.46001e-05
16.239750687347446	-6.40233e-05
16.227048867757667	-0.000144404
16.214366901937133	-0.000122701
16.201678493891965	-0.000114424
16.189036137166465	-9.44484e-05
16.176413495011193	-3.62141e-05
16.163810521347543	7.44328e-06
16.151227170240393	-6.92557e-05
16.138637350293966	-0.000145992
16.126093147539237	-2.79245e-05
16.11356843029673	-3.53175e-05
16.101063153200005	-0.000118341
16.08855138683313	4.74488e-06
16.076084894589112	2.99454e-05
16.063637707140607	-0.000187326
16.051209779681095	-0.000104323
16.038801067542597	3.30726e-05
16.02638584164969	-4.05131e-05
16.014015466336136	-7.56686e-05
