12.74316	32.260578	0.111735
12.75297	32.841774	0.113647
12.76278	32.301792	0.11792
12.7726	32.314796	0.120971
12.78243	32.278152	nan
12.79227	32.780388	nan
12.80211	32.51796	0.124899
12.81197	32.80315	0.131043
12.82182	32.088356	0.131191
12.83169	32.801041	0.130994
12.84157	32.984406	0.133788
12.85145	33.046753	0.139556
12.86134	32.976654	0.144141
12.87123	32.760944	0.142161
12.88114	33.144421	0.142474
12.89105	33.118591	0.145615
12.90097	33.137074	0.150994
12.9109	32.432037	0.151567
12.92083	33.174538	0.150704
12.93078	32.914352	0.151224
12.94073	33.41811	0.156916
12.95069	32.468613	0.159985
12.96065	32.894428	0.159385
12.97063	32.882996	0.158601
12.98061	33.919369	0.163505
12.9906	33.117405	0.169107
13.00059	32.640507	0.167554
13.0106	32.914627	0.168376
13.02061	33.733612	0.168683
13.03063	33.681404	0.17447
13.04066	33.155785	0.178365
13.05069	33.244122	0.179918
13.06073	33.176991	0.176263
13.07078	33.486176	0.177122
13.08084	32.90493	0.18241
13.09091	32.857464	0.18522
13.10098	32.541676	0.183583
13.11106	33.865257	0.183954
13.12115	33.545086	0.187294
13.13125	33.971481	0.193465
13.14136	33.245789	0.193878
13.14136	33.942802	0.149614
13.15147	33.627201	0.149952
13.15147	33.227482	0.189923
13.16159	33.466145	0.149697
13.16159	33.180557	nan
13.17172	33.708141	0.14836
13.17172	32.801472	nan
13.18185	34.649723	0.152881
13.18185	33.130894	0.196259
13.192	32.587086	0.19523
13.192	34.133923	0.158656
13.20215	33.61805	0.19503
13.20215	34.108685	0.168906
13.21231	33.40554	0.192277
13.21231	33.332649	0.172605
13.22247	34.007938	0.20049
13.22247	33.986523	0.174442
13.23265	33.550632	0.207111
13.23265	33.959007	0.179257
13.24283	34.614807	0.185092
13.24283	33.573933	0.20788
13.25302	33.119518	0.201665
13.25302	33.172958	0.178467
13.26322	33.955288	nan
13.26322	33.763752	0.166068
13.27343	33.433243	0.15233
13.27343	34.372181	nan
13.28364	34.763592	0.147305
13.28364	34.017403	0.227868
13.29386	34.323669	0.231795
13.29386	34.198315	0.142593
13.30409	34.774307	0.234298
13.30409	34.10648	0.137242
13.31433	33.724762	0.128822
13.31433	34.756886	0.243058
13.32458	34.07655	0.122617
13.32458	34.695347	0.265124
13.33483	34.040123	0.275797
13.33483	34.985901	0.121684
13.34509	34.628963	0.121968
13.34509	33.624634	0.278582
13.35536	34.075317	0.289336
13.35536	33.866692	0.121375
13.36564	33.595722	0.312668
13.36564	33.720314	0.119107
13.37593	33.924839	0.116665
13.37593	34.039337	0.349252
13.38622	32.997791	0.371577
13.38622	34.097599	0.118579
13.39652	34.019737	0.124214
13.39652	34.159676	0.40683
13.40683	33.626259	0.417877
13.40683	33.878372	nan
13.41715	33.724518	nan
13.41715	32.44717	0.43613
13.42747	34.739796	0.130658
13.42747	33.859142	0.508695
13.4378	32.052635	0.502641
13.4378	34.412277	0.134734
13.44814	34.720383	0.141424
13.44814	30.9158	0.489121
13.45849	29.77779	0.471013
13.45849	33.80785	0.146844
13.46885	31.09911	0.495576
13.46885	34.364452	0.146646
13.47921	33.306774	0.567675
13.47921	34.036423	0.146641
13.48959	34.729053	0.15113
13.48959	36.556507	0.62132
13.49997	39.745827	0.688871
13.49997	34.17297	0.155673
13.51036	38.70578	0.703222
13.51036	33.749142	0.152685
13.52075	33.905594	0.147113
13.52075	37.930508	0.725159
13.53116	34.102734	0.141084
13.54157	34.879883	0.140093
13.55199	34.135067	0.139968
13.56242	34.492928	0.136521
13.57286	33.710098	0.128778
13.5833	34.651562	0.124985
13.59375	34.289665	0.125051
13.60421	34.675438	0.126828
13.61468	34.116718	0.122955
13.62516	34.019936	0.118323
13.63564	34.584572	0.117711
13.64614	34.147213	0.116621
13.65664	34.261547	0.119091
13.66715	33.372936	nan
13.67766	33.98494	nan
13.68819	34.511169	0.114586
13.69872	34.690556	0.11593
13.70926	34.258636	0.117832
13.71981	34.338127	0.117576
13.73037	34.910809	0.116641
13.74094	34.994152	0.116089
13.75151	34.976624	0.117668
13.76209	34.597137	0.120396
13.77268	35.117077	0.123155
13.78328	34.643322	0.118362
13.79389	34.51091	0.117568
13.8045	34.901768	0.121642
13.81513	35.053482	0.125265
13.82576	35.204506	0.126348
13.8364	35.191883	0.124921
13.84705	36.001385	0.126182
13.8577	35.621273	nan
13.86836	35.243282	nan
13.87904	34.820564	0.132244
13.88972	35.266769	0.132744
13.90041	35.476944	0.133975
13.9111	35.172638	0.138662
13.92181	35.344517	0.142872
13.93252	34.872849	0.142655
13.94324	35.50182	0.142494
13.95397	35.516426	0.146431
13.96471	35.591721	0.152267
13.97546	35.331238	0.156934
13.98621	35.114952	0.157059
13.99697	35.790695	0.159055
14.00774	36.024616	0.166155
14.01852	36.614979	0.176518
14.02931	35.764732	0.183356
14.04011	35.72369	0.183288
14.05091	36.167694	0.18898
14.06172	35.22147	0.150509
14.06172	36.794922	0.19708
14.07254	36.645546	nan
14.07254	35.617119	0.145601
14.08337	35.396862	nan
14.08337	35.788895	0.146292
14.09421	35.994625	0.15206
14.09421	36.102455	0.222311
14.10506	35.81461	0.15978
14.10506	36.480263	0.23295
14.11591	35.300251	nan
14.11591	37.327747	0.241595
14.12677	35.784634	nan
14.12677	36.438965	0.25358
14.13764	36.105537	0.170222
14.13764	36.046558	0.271887
14.14852	36.849636	0.182044
14.14852	36.543304	0.275822
14.15941	35.723171	0.192043
14.15941	35.553864	0.268941
14.17031	37.421902	0.272565
14.17031	36.081287	0.190978
14.18121	37.661655	0.287357
14.18121	36.340767	0.18337
14.19213	35.957321	0.279938
14.19213	36.60778	0.170424
14.20305	37.010666	0.282648
14.20305	36.854511	0.16601
14.21398	37.725697	0.285487
14.21398	36.307232	0.162812
14.22491	36.49044	0.154729
14.22491	39.01461	0.284218
14.23586	35.922421	0.141315
14.23586	38.477875	0.289766
14.24682	36.491146	0.133182
14.24682	37.406097	0.292828
14.25778	36.24572	0.285411
14.25778	36.135788	0.131382
14.26875	35.897652	0.277463
14.26875	35.90377	0.131085
14.27973	36.657948	0.279833
14.27973	35.690212	0.130308
14.29072	35.519268	0.125816
14.29072	35.991344	0.289102
14.30172	35.980206	0.121649
14.30172	36.055122	0.307262
14.31272	36.189831	0.122519
14.31272	35.132656	0.314941
14.32374	36.469784	0.127598
14.32374	35.007	0.313689
14.33476	35.47464	0.331441
14.33476	36.662663	0.135066
14.34579	35.867882	0.134478
14.34579	36.384548	0.366601
14.35683	36.280258	0.132264
14.35683	36.565304	0.409387
14.36788	35.909058	0.132835
14.36788	36.483063	0.482572
14.37893	37.727489	0.501574
14.37893	36.577988	0.139215
14.39	36.250362	0.148885
14.39	38.41396	0.541686
14.40107	37.377392	0.640773
14.40107	36.126499	0.152027
14.41215	36.228661	0.149102
14.41215	34.504288	0.58168
14.42324	35.96603	0.149362
14.43434	37.298161	0.155794
14.44545	35.758957	0.162937
14.45657	35.889816	0.162059
14.46769	35.877636	0.157634
14.47883	36.640743	nan
14.48997	37.684036	nan
14.50112	36.371403	nan
14.51228	37.657143	nan
14.52344	36.286125	0.143429
14.53462	37.448708	0.137494
14.5458	37.24892	0.134999
14.557	36.560257	nan
14.5682	37.076614	nan
14.57941	36.490772	0.133386
14.59063	37.291119	nan
14.60186	37.11166	nan
14.61309	37.123127	0.128277
14.62434	37.187119	nan
14.63559	36.554012	nan
14.64686	37.285286	0.125365
14.65813	37.422054	0.123964
14.66941	37.822174	0.125775
14.6807	37.446514	0.127693
14.69199	37.094189	0.128639
14.7033	37.368065	0.126375
14.71461	37.138046	0.124491
14.72594	37.762218	0.125245
14.73727	37.831966	0.130398
14.74861	37.352787	0.130805
14.75996	37.293934	0.129385
14.77132	37.044193	0.126916
14.78268	37.702969	0.127814
14.79406	37.432079	0.131991
14.80544	36.967876	0.133689
14.81684	36.979568	0.133713
14.82824	36.711494	0.131837
14.83965	36.995792	0.131331
14.85107	36.645443	0.136179
14.8625	36.256008	0.138871
14.87393	35.66058	0.138724
14.88538	35.343136	0.137948
14.89684	35.598724	0.137404
14.9083	34.981033	0.14095
14.91977	34.910786	0.146364
14.93125	34.473217	0.151111
14.94274	33.864216	0.149751
14.95424	34.298031	0.151712
14.96575	33.760231	0.156285
14.97727	33.000862	0.1595
14.98879	32.134598	0.164802
15.00032	32.030632	0.168622
15.01187	32.295765	0.168227
15.02342	31.550705	0.172869
15.03498	31.466146	0.178968
15.04655	30.886732	0.189633
15.05813	29.746683	0.191316
15.06972	29.838066	0.192558
15.08131	29.182285	0.198167
15.09292	29.44187	0.205613
15.10453	29.54261	0.220816
15.11616	28.603153	0.225367
15.11616	29.382351	0.160078
15.12779	28.878805	0.220329
15.12779	29.603788	0.171343
15.13943	28.923094	0.220327
15.13943	28.295338	0.177841
15.15108	28.59866	0.213082
15.15108	28.311255	0.181779
15.16274	28.83503	0.218053
15.16274	28.716803	0.182367
15.17441	28.732586	0.228333
15.17441	28.750917	0.183279
15.18609	28.532007	0.222729
15.18609	29.473696	0.184319
15.19777	28.151461	0.1791
15.19777	28.030525	0.214029
15.20947	28.271154	0.208395
15.20947	27.871861	0.166143
15.22117	28.567314	0.210112
15.22117	28.235762	0.155166
15.23288	27.636814	0.138376
15.23288	27.684601	0.21596
15.24461	28.303553	0.134413
15.24461	27.24139	0.216109
15.25634	28.357111	0.135883
15.25634	27.68482	0.217958
15.26808	28.424129	0.134185
15.26808	28.149118	0.212876
15.27983	28.685347	nan
15.27983	29.021387	0.223066
15.29158	29.176569	nan
15.29158	29.388556	0.241918
15.30335	29.757256	0.123936
15.30335	29.467676	0.245888
15.31513	29.844595	0.126875
15.31513	29.192675	0.2957
15.32691	29.711988	0.132852
15.32691	29.387833	0.337748
15.33871	29.841444	0.138535
15.33871	29.895641	nan
15.35051	29.707544	nan
15.35051	29.563805	0.141168
15.36232	30.299454	0.365547
15.36232	30.217403	0.139316
15.37415	29.705261	0.358722
15.37415	30.579861	0.143429
15.38598	30.699524	0.388268
15.38598	30.567926	0.152322
15.39782	30.888884	0.161562
15.39782	32.198124	0.416482
15.40967	32.432705	0.447855
15.40967	30.375639	0.171547
15.42152	30.854977	0.166368
15.42152	29.743221	0.440841
15.43339	30.948893	0.163275
15.44527	31.202551	0.165756
15.45715	31.839394	0.170862
15.46905	31.159323	0.174659
15.48095	31.213537	0.163021
15.49286	31.228622	0.152252
15.50479	31.852613	0.146333
15.51672	32.744717	0.145263
15.52866	31.556355	0.144828
15.54061	31.547775	0.147388
15.55257	31.956169	0.136727
15.56454	32.187832	0.12701
15.57651	32.913589	0.124314
15.5885	32.664097	0.126322
15.60049	32.803448	0.128082
15.6125	32.817162	0.125307
15.62451	32.804398	0.120967
15.63654	33.541374	0.11735
15.64857	33.648998	0.118099
15.66061	33.621365	0.12123
15.67266	33.879333	0.123493
15.68472	33.655937	0.122301
15.69679	33.80209	0.117808
15.70887	34.4081	0.117193
15.72096	34.802948	0.121031
15.73306	35.061665	0.125006
15.74517	34.455387	0.126067
15.75728	34.249592	0.123522
15.76941	35.085957	0.122916
15.78154	35.200565	0.124213
15.79369	35.271862	0.126273
15.80584	35.149876	0.131228
15.818	34.762566	0.133532
15.83018	34.848572	0.130432
15.84236	34.856308	0.129914
15.85455	35.121777	0.131518
15.86675	35.09761	0.135737
15.87896	34.421638	0.139049
15.89118	34.826256	0.140115
15.90341	34.835106	0.140338
15.91565	34.556767	0.136961
15.92789	35.331478	0.141744
15.94015	34.477287	0.14539
15.95242	34.147167	0.145906
15.96469	34.570679	0.147954
15.97698	34.787727	0.1472
15.98927	35.531689	0.147664
16.00158	35.204525	0.149727
16.01389	35.147411	0.153859
16.02621	35.211533	0.154697
16.03855	34.644104	0.153055
16.05089	35.012112	0.150779
16.06324	35.276848	0.154603
16.0756	34.937366	0.158319
16.08797	35.122009	0.161369
16.10035	34.87891	nan
16.11274	35.225746	nan
16.12514	35.344791	0.167799
16.13755	34.800903	0.166969
16.14997	35.003628	0.172542
16.1624	34.805332	0.188957
16.17483	34.916428	0.184173
16.18728	34.815773	0.177121
16.19974	34.769627	0.186279
16.2122	34.796223	0.190624
16.22468	35.434364	0.20962
16.23716	34.300514	0.206781
16.24966	34.664806	0.217884
16.26216	34.474075	0.22094
16.27468	34.76075	0.235019
16.2872	34.450027	0.240521
16.29973	34.36282	0.265337
16.31228	34.481941	0.27084
16.32483	34.390293	0.274908
16.33739	34.322258	0.278175
16.33739	29.079527	0.225291
16.34996	34.593555	0.207911
16.34996	35.219341	0.276825
16.36255	34.758881	0.194074
16.36255	34.348949	0.265831
16.37514	34.644028	0.180734
16.37514	35.682728	0.285641
16.38774	35.730618	0.28158
16.38774	34.89558	0.175962
16.40035	35.412994	0.27412
16.40035	35.131432	0.177701
16.41297	33.837444	0.249778
16.41297	34.841438	0.175442
16.4256	34.952751	0.253967
16.4256	34.478905	0.171269
16.43824	34.645462	0.257558
16.43824	34.170624	0.168835
16.45089	34.408871	nan
16.45089	34.432564	0.168191
16.46355	35.168888	0.175553
16.46355	34.594616	nan
16.47622	33.895592	0.254168
16.47622	34.683216	0.185034
16.4889	34.430981	nan
16.4889	34.294033	0.257989
16.50159	35.05891	0.27251
16.50159	34.743084	nan
16.51428	34.447365	nan
16.51428	34.731873	0.284812
16.52699	34.638771	0.1978
16.52699	34.065239	0.290632
16.53971	34.992619	0.204535
16.53971	33.999397	0.316329
16.55244	34.694698	0.333571
16.55244	34.747108	0.20569
16.56518	34.182163	0.344738
16.56518	34.642868	0.203852
16.57792	34.155174	0.194183
16.57792	35.998684	0.380911
16.59068	33.572681	0.173459
16.60345	34.455353	0.169138
16.61622	34.349182	0.161591
16.62901	34.68153	0.160999
16.64181	34.451412	0.161509
16.65461	34.063797	0.153454
16.66743	34.408134	0.146299
16.68026	34.419579	0.140643
16.69309	34.647697	0.139623
16.70594	34.861881	0.144085
16.71879	34.627468	0.147511
16.73166	34.636356	0.146935
16.74453	34.439079	0.141853
16.75742	34.619095	0.138794
16.77031	35.136681	0.138902
16.78322	34.969276	0.144078
16.79613	34.521717	0.149882
16.80906	34.822479	0.154588
16.82199	34.6022	0.153773
16.83494	34.946812	0.150463
16.84789	35.030327	0.149253
16.86086	34.533199	0.155193
16.87383	35.329243	0.16797
16.88682	35.083996	0.170746
16.89981	34.394867	0.168028
16.91282	34.365818	0.162442
16.92583	35.277977	0.166397
16.93886	34.935616	0.172106
16.95189	34.820114	0.178679
16.96494	34.213963	0.182843
16.97799	34.340843	0.180382
16.99106	35.24329	0.17953
17.00413	34.793392	0.174118
17.01722	35.039986	0.177308
17.03031	34.958462	0.183944
17.04342	34.581177	0.189568
17.05653	34.585335	0.186477
17.06966	35.093609	0.182564
17.0828	35.445637	0.184669
17.09594	35.487255	0.179623
17.1091	36.190815	0.189727
17.12226	34.873653	0.190386
17.13544	35.045551	0.188914
17.14863	34.744343	0.182117
17.16182	34.592232	nan
17.17503	35.435616	nan
17.18824	35.45377	0.189558
17.20147	35.260544	0.19715
17.21471	35.473667	0.19674
17.22796	34.694752	0.190438
17.24121	35.349506	0.193091
17.25448	35.562096	nan
17.26776	35.070557	nan
17.28105	34.796722	0.197854
17.29434	35.266224	0.208961
17.30765	35.614281	0.214494
17.32097	34.897785	0.197319
17.3343	35.645172	0.200284
17.34764	35.869213	0.205915
17.36099	35.441769	0.207557
17.37435	35.70499	0.216674
17.38772	34.987465	0.209816
17.4011	35.220547	0.207072
17.41449	34.914513	0.196615
17.42789	35.482483	0.201915
17.4413	35.37849	0.200944
17.45472	35.039993	0.204692
17.46816	34.672153	0.200852
17.4816	35.203991	0.199284
17.49505	35.370621	0.19418
17.50851	35.427498	0.193702
17.52199	35.994801	0.200287
17.53547	35.542995	nan
17.54896	35.397129	nan
17.56247	35.651184	0.194524
17.57598	35.853138	0.195342
17.58951	35.73061	0.19238
17.60304	35.72366	0.194386
17.61659	35.090862	0.95775
17.63015	35.519287	0.572482
17.64371	35.123779	0.213128
17.65729	34.466423	0.208895
17.67088	35.854191	0.245847
17.68448	36.162632	0.236164
17.69809	35.631214	0.245198
17.7117	34.915356	0.248183
17.72533	35.456409	0.265968
17.73897	35.395481	0.27572
17.75263	35.736763	0.302907
17.76629	35.399204	0.294785
17.77996	32.971176	0.247603
17.77996	36.727753	0.337195
17.79364	36.208195	0.324021
17.79364	36.332699	0.24005
17.80733	35.999393	0.229518
17.80733	34.26881	0.304146
17.82104	36.091682	0.322862
17.82104	35.657448	0.219447
17.83475	35.082302	0.302763
17.83475	35.756889	0.209946
17.84847	34.500702	0.285599
17.84847	36.680561	0.209789
17.86221	35.902119	0.28924
17.86221	36.418324	0.191998
17.87595	35.830055	0.2933
17.87595	36.676315	0.188786
17.88971	36.500889	0.187048
17.88971	35.943707	0.295869
17.90348	36.130604	0.301689
17.90348	35.946796	0.187653
17.91725	35.78672	0.290002
17.91725	35.979767	0.191963
17.93104	36.193489	0.196264
17.94484	35.893799	0.194099
17.95865	35.942772	0.193068
17.97247	36.354851	0.203044
17.9863	36.28178	0.210369
18.00014	36.242706	0.221986
18.01399	36.31411	0.235436
18.02785	35.772797	0.229992
18.04173	36.718781	0.233278
18.05561	36.180012	0.22334
18.06951	36.278709	0.219188
18.08341	36.181335	0.22017
18.09733	36.265408	0.236043
18.11125	36.668762	0.22054
18.12519	36.117596	0.199236
18.13914	36.111637	0.187193
18.1531	36.207348	0.177518
18.16706	37.113407	0.186428
18.18104	36.873642	0.185328
18.19504	36.73988	0.182605
18.20904	35.975109	0.172945
18.22305	35.549206	0.16301
18.23707	36.463272	0.160715
18.25111	36.627724	0.159546
18.26515	36.492748	0.163785
18.27921	36.720184	0.170106
18.29327	36.537975	0.172909
18.30735	36.331467	0.170731
18.32144	36.480583	0.166205
18.33554	36.703953	0.164802
18.34965	36.782509	0.170211
18.36377	36.77729	0.17523
18.3779	37.020329	0.18765
18.39204	35.791073	0.185702
18.40619	35.921974	0.182064
18.42036	36.070015	0.178494
18.43453	36.238682	0.178329
18.44872	36.594414	0.180205
18.46292	37.249252	0.193724
18.47712	36.454838	0.198631
18.49134	36.845448	0.200894
18.50557	36.042885	nan
18.51981	35.581738	nan
18.53406	36.80933	0.185273
18.54833	37.239223	0.193162
18.5626	35.953808	0.197508
18.57688	36.978619	nan
18.59118	37.453545	nan
18.60549	36.005341	0.201165
18.6198	37.052135	0.199758
18.63413	37.133846	0.196055
18.64847	37.427219	0.208145
18.66282	36.843777	0.212722
18.67718	36.593571	0.215238
18.69156	36.615421	0.21649
18.70594	37.644539	0.217073
18.72033	37.805794	0.206729
18.73474	36.932446	0.201848
18.74916	37.392593	0.210329
18.76359	38.362446	0.222609
18.77802	37.67625	0.222717
18.79247	36.687286	0.21301
18.80694	37.424232	0.203581
18.82141	38.320637	0.206985
18.83589	38.330063	0.209128
18.85039	37.982658	0.205613
18.86489	37.900391	0.215766
18.87941	37.470718	0.219587
18.89394	37.824917	0.213712
18.90848	37.877113	0.207464
18.92303	37.768166	0.201461
18.93759	38.676331	0.20573
18.95216	39.086308	0.214851
18.96675	38.195648	0.216213
18.98134	38.598789	0.219042
18.99595	38.955647	0.219883
19.01057	38.227787	0.20877
19.0252	38.449539	0.204268
19.03984	38.841656	0.206083
19.05449	39.19207	0.222336
19.06915	40.378506	nan
19.08382	39.277672	nan
19.09851	38.126175	0.233615
19.11321	39.566799	0.297485
19.12792	40.243515	0.245883
19.14263	39.180412	0.244155
19.15737	39.460609	0.266187
19.17211	39.25927	0.276536
19.18686	38.284985	0.284817
19.20163	38.838924	0.301083
19.2164	39.934692	0.301822
19.23119	38.513962	0.288764
19.24599	39.665607	0.322308
19.2608	40.418797	0.342144
19.27562	39.086857	0.326669
19.29045	41.819145	0.392847
19.3053	39.185871	0.331959
19.32015	40.545773	0.328812
19.33502	40.088531	0.319035
19.3499	39.904236	0.307085
19.36479	40.753399	0.31451
19.37969	39.562592	0.324633
19.39461	37.30172	0.285124
19.40953	39.636959	0.296629
19.42447	39.246357	0.297191
19.43941	38.59063	0.293154
19.45437	39.668896	0.297056
19.46934	41.765934	0.346685
19.48433	39.705502	4.976626
19.49932	38.540073	0.843936
11.67328	25.035851	0.20013
11.69125	25.012712	nan
11.70925	25.422085	0.232397
11.72728	25.664291	0.157105
11.72728	25.150705	0.255876
11.73631	25.09729	0.150179
11.74534	25.385359	nan
11.76342	25.269018	0.125638
11.77247	25.655886	0.119197
11.78153	25.265591	0.116695
11.7906	25.184666	0.11265
11.80875	25.605042	nan
11.81784	25.689121	0.102636
11.82693	25.556864	0.103638
11.83604	25.505465	0.102248
11.83604	25.646788	0.276461
11.84514	25.841814	0.100429
11.84514	25.794279	0.298976
11.85426	26.345665	0.102593
11.85426	26.820993	0.32083
11.86338	26.978529	0.324334
11.86338	25.566433	0.105201
11.87251	27.107868	0.337258
11.87251	25.773077	0.108319
11.88165	26.50185	nan
11.88165	25.952269	0.108005
11.89079	26.570898	0.109707
11.89079	25.684153	nan
11.89994	25.531391	0.740322
11.89994	26.137959	0.114561
11.9091	26.226625	nan
11.91826	26.200783	nan
11.91826	25.059807	0.489341
11.92743	26.716175	0.121974
11.92743	25.720646	1.310126
11.93661	25.470219	0.817304
11.93661	26.926958	0.127762
11.9458	26.41456	0.133873
11.95499	26.76313	0.134966
11.96419	26.782644	0.132562
11.9734	27.386606	0.132176
11.98261	26.364723	0.131404
11.99183	27.098186	0.129173
12.00106	26.90943	0.122516
12.01029	27.994936	0.122168
12.01954	27.135658	0.122107
12.02879	27.573101	0.121309
12.03804	27.363295	0.116086
12.04731	28.176254	0.114556
12.05658	27.796488	0.116194
12.06585	28.363743	0.118702
12.07514	27.87277	0.113701
12.08443	28.558992	0.111912
12.09373	28.29529	0.112649
12.10304	28.505369	0.116295
12.11235	28.183174	0.114305
12.12167	28.706511	0.11228
12.131	28.61363	0.112614
12.14034	28.737869	0.116655
12.14968	28.785084	0.118387
12.15903	28.994013	nan
12.16838	29.082172	nan
12.17775	29.534939	0.121173
12.18712	29.112059	0.122903
12.1965	29.178114	0.121762
12.20588	29.364508	0.12127
12.21528	29.591784	0.124715
12.22468	29.169317	0.128124
12.23408	29.494019	0.130387
12.2435	29.688599	0.129385
12.25292	30.03331	0.132413
12.26235	29.828352	0.137737
12.27178	30.242785	0.14268
12.28123	30.212524	0.142022
12.29068	30.683895	0.144047
12.30014	30.071136	nan
12.3096	30.219139	nan
12.31907	29.372107	nan
12.32855	30.066051	nan
12.32855	29.871428	0.207632
12.33804	30.214685	0.161932
12.33804	29.511396	0.203495
12.34754	30.612669	0.171301
12.34754	31.050575	0.193788
12.35704	30.407227	0.174756
12.35704	30.387459	0.182277
12.36655	31.662386	0.178529
12.36655	31.368435	0.177066
12.37606	31.629181	0.185874
12.37606	30.63553	0.160415
12.38559	31.117952	0.145815
12.38559	31.602892	0.198055
12.39512	31.083355	0.139031
12.39512	30.266289	0.199386
12.40466	31.468296	0.137612
12.40466	30.708527	0.204314
12.4142	30.802568	0.133021
12.4142	30.818184	0.212903
12.42375	30.717611	0.127313
12.42375	31.017311	0.220681
12.43331	31.345402	0.124998
12.43331	30.837597	0.237475
