19.215	0.15664	0.015664
19.221	0.15623	0.015623000000000001
19.227	0.15665	0.015665000000000002
19.233	0.15657	0.015657
19.239	0.15682	0.015681999999999998
19.245	0.15578	0.015578000000000002
19.251	0.15714	0.015714000000000002
19.257	0.15717	0.015717000000000002
19.263	0.1574	0.01574
19.269	0.15728	0.015728000000000002
19.275	0.15918	0.015917999999999998
19.281	0.15854	0.015854
19.287	0.15801	0.015801000000000003
19.293	0.15913	0.015913
19.299	0.15879	0.015879
19.305	0.15701	0.015701000000000003
19.311	0.15802	0.015802
19.317	0.15993	0.015993
19.323	0.15994	0.015994
19.329	0.15929	0.015929
19.335	0.16012	0.016012000000000002
19.341	0.16096	0.016096
19.347	0.15987	0.015987
19.353	0.16035	0.016035
19.359	0.1608	0.01608
19.365	0.16109	0.016109000000000002
19.371	0.16105	0.016105
19.377	0.16194	0.016194
19.383	0.16162	0.016162000000000003
19.389	0.16241	0.016241000000000002
19.395	0.16318	0.016318
19.401	0.16492	0.016492000000000003
19.407	0.16481	0.016481000000000003
19.413	0.16425	0.016425000000000002
19.419	0.16493	0.016493
19.425	0.16497	0.016497
19.431	0.16568	0.016568
19.437	0.16615	0.016615
19.443	0.16573	0.016573
19.449	0.16622	0.016622
19.455	0.16664	0.016664
19.461	0.16719	0.016719
19.467	0.1677	0.01677
19.473	0.16627	0.016627
19.479	0.16773	0.016773
19.485	0.16745	0.016745
19.491	0.16843	0.016843
19.497	0.16658	0.016658000000000003
19.503	0.16881	0.016881
19.509	0.16709	0.016708999999999998
19.515	0.16769	0.016769000000000003
19.521	0.17184	0.017184
19.527	0.17189	0.017189
19.533	0.17188	0.017188000000000002
19.539	0.17177	0.017177
19.545	0.17185	0.017185000000000002
19.551	0.17344	0.017344000000000002
19.557	0.17309	0.017309
19.563	0.17512	0.017512
19.569	0.17472	0.017471999999999998
19.575	0.17573	0.017573000000000002
19.581	0.17623	0.017623
19.587	0.1756	0.017560000000000003
19.593	0.17715	0.017715
19.599	0.17698	0.017698000000000002
19.605	0.17764	0.017764
19.611	0.17571	0.017571
19.617	0.17682	0.017682
19.623	0.17691	0.017691000000000002
19.629	0.17709	0.017709
19.635	0.17764	0.017764
19.641	0.17806	0.017806
19.647	0.1793	0.017929999999999998
19.653	0.17863	0.017863
19.659	0.18003	0.018003
19.665	0.18079	0.018079
19.671	0.18021	0.018021000000000002
19.677	0.18102	0.018102
19.683	0.18102	0.018102
19.689	0.18252	0.018252
19.695	0.18363	0.018363
19.701	0.18522	0.018522
19.707	0.18348	0.018348
19.713	0.18609	0.018609
19.719	0.18671	0.018671
19.725	0.18849	0.018849
19.731	0.18812	0.018812000000000002
19.737	0.18769	0.018769
19.743	0.18807	0.018807
19.749	0.18914	0.018914
19.755	0.18907	0.018907
19.761	0.19075	0.019075
19.767	0.18937	0.018937000000000002
19.773	0.19071	0.019071
19.779	0.18789	0.018789
19.785	0.18891	0.018891
19.791	0.18989	0.018989000000000002
19.797	0.19109	0.019109
19.803	0.19269	0.019269
19.809	0.19232	0.019232
19.815	0.19362	0.019362
19.821	0.19398	0.019398000000000002
19.827	0.19602	0.019602
19.833	0.19662	0.019662
19.839	0.19641	0.019641000000000002
19.845	0.19751	0.019751
19.851	0.19602	0.019602
19.857	0.19763	0.019763000000000003
19.863	0.19806	0.019806000000000004
19.869	0.19699	0.019699
19.875	0.19912	0.019912
19.881	0.19848	0.019848
19.887	0.19914	0.019914
19.893	0.19944	0.019944000000000003
19.899	0.20092	0.020092
19.905	0.20143	0.020143
19.911	0.20081	0.020081
19.917	0.20287	0.020287
19.923	0.20122	0.020122
19.929	0.19953	0.019953000000000002
19.935	0.20298	0.020298
19.941	0.20032	0.020032
19.947	0.20394	0.020394000000000002
19.953	0.20183	0.020183000000000003
19.959	0.20459	0.020459
19.965	0.20444	0.020444000000000004
19.971	0.2067	0.02067
19.977	0.20397	0.020397000000000002
19.983	0.20792	0.020792
19.989	0.20976	0.020976
19.995	0.20889	0.020889
20.001	0.21029	0.021029000000000003
20.007	0.21035	0.021035
20.013	0.21171	0.021171000000000002
20.019	0.21302	0.021302
20.025	0.21129	0.021129000000000002
20.031	0.21215	0.021215
20.037	0.21254	0.021254000000000002
20.043	0.21327	0.021327
20.049	0.21399	0.021399
20.055	0.21507	0.021507000000000002
20.061	0.21474	0.021474
20.067	0.21272	0.021272
20.073	0.21284	0.021284
20.079	0.21401	0.021401000000000003
20.085	0.21396	0.021396000000000002
20.091	0.21882	0.021882
20.097	0.21441	0.021441
20.103	0.21713	0.021713
20.109	0.21956	0.021956000000000003
20.115	0.21934	0.021934000000000002
20.121	0.22484	0.022484000000000004
20.127	0.2211	0.02211
20.133	0.22249	0.022249
20.139	0.2194	0.02194
20.145	0.22087	0.022087000000000002
20.151	0.22266	0.022266
20.157	0.22098	0.022098000000000003
20.163	0.22242	0.022242
20.169	0.22114	0.022114
20.175	0.22115	0.022115000000000003
20.181	0.22094	0.022094000000000003
20.187	0.21869	0.021869
20.193	0.22009	0.022009
20.199	0.21945	0.021945000000000003
20.205	0.21937	0.021937
20.211	0.21926	0.021926
20.217	0.21738	0.021738
20.223	0.22012	0.022012000000000004
20.229	0.21726	0.021726000000000002
20.235	0.21958	0.021958000000000002
20.241	0.2201	0.022010000000000002
20.247	0.21947	0.021947
20.253	0.22009	0.022009
20.259	0.2182	0.021820000000000003
20.265	0.21701	0.021701
20.271	0.2207	0.022070000000000003
20.277	0.2208	0.022080000000000002
20.283	0.22379	0.022379
20.289	0.22103	0.022103
20.295	0.22251	0.022251000000000003
20.301	0.22546	0.022546
20.307	0.22129	0.022129
20.313	0.22359	0.022359000000000004
20.319	0.22118	0.022118
20.325	0.22246	0.022246000000000002
20.331	0.22142	0.022142000000000002
20.337	0.22036	0.022036
20.343	0.21987	0.021987000000000003
20.349	0.21973	0.021973000000000003
20.355	0.22436	0.022436
20.361	0.22129	0.022129
20.367	0.2196	0.02196
20.373	0.22417	0.022417000000000003
20.379	0.22042	0.022042000000000003
20.385	0.22493	0.022493
20.391	0.22239	0.022239000000000002
20.397	0.22243	0.022243
20.403	0.22498	0.022498000000000004
20.409	0.22205	0.022205000000000003
20.415	0.22733	0.022733000000000003
20.421	0.2233	0.022330000000000003
20.427	0.22357	0.022357000000000002
20.433	0.22665	0.022665
20.439	0.22266	0.022266
20.445	0.22553	0.022553000000000004
20.451	0.22394	0.022394
20.457	0.22209	0.022209000000000003
20.463	0.22459	0.022459000000000003
20.469	0.22191	0.022191000000000002
20.475	0.2242	0.022420000000000002
20.481	0.22523	0.022523
20.487	0.22215	0.022215
20.493	0.2253	0.02253
20.499	0.22106	0.022106
20.505	0.22568	0.022568
20.511	0.22577	0.022577
20.517	0.22275	0.022275000000000003
20.523	0.22889	0.022889000000000003
20.529	0.22573	0.022573
20.535	0.22735	0.022735000000000002
20.541	0.22799	0.022799
20.547	0.22722	0.022722000000000003
20.553	0.22888	0.022888000000000002
20.559	0.22883	0.022883
20.565	0.22993	0.022993
20.571	0.22951	0.022951
20.577	0.22835	0.022835
20.583	0.23029	0.023029
20.589	0.23034	0.023034
20.595	0.23036	0.023036
20.601	0.23209	0.023209
20.607	0.23193	0.023193000000000002
20.613	0.23286	0.023286
20.619	0.23189	0.023189
20.625	0.23071	0.023071
20.631	0.23401	0.023401
20.637	0.2305	0.02305
20.643	0.23277	0.023277000000000003
20.649	0.23331	0.023331
20.655	0.23312	0.023312
20.661	0.23506	0.023506
20.667	0.23483	0.023483000000000004
20.673	0.23413	0.023413000000000003
20.679	0.2353	0.023530000000000002
20.685	0.23664	0.023664
20.691	0.23781	0.023781
20.697	0.23643	0.023643
20.699	0.23832	0.023832000000000002
20.703	0.2376	0.023760000000000003
20.705	0.23335	0.023335
20.709	0.23771	0.023771
20.711	0.23083	0.023083000000000003
20.715	0.2376	0.023760000000000003
20.717	0.22868	0.022868
20.721	0.23843	0.023843000000000003
20.723	0.22989	0.022989000000000002
20.727	0.23755	0.023755000000000002
20.729	0.23535	0.023535
20.733	0.23845	0.023845
20.735	0.23093	0.023093000000000002
20.739	0.23926	0.023926000000000003
20.741	0.23264	0.023264000000000003
20.745	0.23881	0.023881
20.747	0.23777	0.023777000000000003
20.751	0.2415	0.02415
20.753	0.23535	0.023535
20.757	0.24121	0.024121000000000004
20.759	0.23792	0.023792
20.763	0.24086	0.024086
20.765	0.24007	0.024007
20.769	0.24284	0.024284
20.771	0.23267	0.023267
20.775	0.24198	0.024198
20.777	0.2445	0.02445
20.781	0.24328	0.024328000000000002
20.783	0.24089	0.024089
20.787	0.24433	0.024433
20.789	0.24596	0.024596000000000003
20.793	0.24401	0.024401000000000003
20.795	0.24836	0.024836
20.799	0.24553	0.024553000000000002
20.801	0.24172	0.024172
20.805	0.24328	0.024328000000000002
20.807	0.24981	0.024981000000000003
20.811	0.24564	0.024564000000000002
20.813	0.24582	0.024582000000000003
20.817	0.24675	0.024675000000000002
20.819	0.24487	0.024487000000000002
20.823	0.2433	0.02433
20.825	0.25229	0.025229
20.829	0.24739	0.024739
20.831	0.24817	0.024817000000000002
20.835	0.24449	0.024449000000000002
20.837	0.24832	0.024832000000000003
20.841	0.24663	0.024663
20.843	0.24911	0.024911000000000003
20.847	0.24826	0.024826
20.849	0.24398	0.024398000000000003
20.853	0.24524	0.024524000000000004
20.855	0.25065	0.025065
20.859	0.24788	0.024788
20.861	0.24434	0.024434
20.865	0.24754	0.024754
20.867	0.2465	0.024650000000000002
20.871	0.24708	0.024708
20.873	0.24831	0.024831000000000002
20.877	0.2494	0.024940000000000004
20.879	0.24263	0.024263000000000003
20.883	0.24876	0.024876000000000002
20.885	0.25228	0.025228
20.889	0.24976	0.024976
20.891	0.24856	0.024856000000000003
20.895	0.24874	0.024874
20.897	0.24178	0.024178
20.901	0.24686	0.024686
20.903	0.25175	0.025175
20.907	0.25189	0.025189000000000003
20.909	0.24516	0.024516
20.913	0.24841	0.024841000000000002
20.915	0.25221	0.025221
20.919	0.24688	0.024688
20.921	0.25453	0.025453
20.925	0.25111	0.025111
20.927	0.24861	0.024861
20.931	0.24455	0.024455
20.933	0.25723	0.025723000000000003
20.937	0.24173	0.024173
20.939	0.25296	0.025296000000000003
20.943	0.2484	0.02484
20.945	0.25343	0.025343
20.949	0.24516	0.024516
20.951	0.25852	0.025852000000000003
20.955	0.24788	0.024788
20.957	0.25095	0.025095000000000003
20.963	0.25754	0.025754
20.969	0.25764	0.025764
20.975	0.2527	0.02527
20.981	0.26063	0.026063
20.987	0.25624	0.025624000000000004
20.993	0.25575	0.025575
20.999	0.2609	0.026090000000000002
21.005	0.25498	0.025498
21.011	0.2611	0.02611
21.017	0.2593	0.025929999999999998
21.023	0.25523	0.025523000000000004
21.029	0.26103	0.026103
21.035	0.25709	0.025709
21.041	0.2623	0.02623
21.047	0.26397	0.026397
21.053	0.26038	0.026038000000000002
21.059	0.26643	0.026643
21.065	0.26756	0.026756000000000002
21.071	0.25729	0.025729000000000002
21.077	0.26838	0.026838
21.083	0.26367	0.026367
21.089	0.25407	0.025407000000000002
21.095	0.26822	0.026822000000000002
21.101	0.2643	0.02643
21.107	0.26938	0.026938000000000004
21.113	0.26551	0.026551000000000005
21.119	0.26125	0.026125
21.125	0.26713	0.026713
21.131	0.26476	0.026476
21.137	0.26577	0.026577000000000003
21.143	0.27173	0.027173000000000003
21.149	0.26608	0.026608
21.155	0.27081	0.027081
21.161	0.2714	0.027139999999999997
21.167	0.27353	0.027353000000000002
21.173	0.27276	0.027276
21.179	0.26795	0.026795000000000003
21.185	0.2638	0.02638
21.191	0.27528	0.027528000000000004
21.197	0.26788	0.026788000000000003
21.203	0.26999	0.026999000000000002
21.209	0.27231	0.027231
21.215	0.2685	0.026850000000000002
21.221	0.27388	0.027388000000000003
21.227	0.27249	0.027249000000000002
21.233	0.27003	0.027003
21.239	0.27671	0.027671
21.245	0.27266	0.027266000000000002
21.251	0.27307	0.027306999999999998
21.257	0.27632	0.027632000000000004
21.263	0.27411	0.027411000000000005
21.269	0.27608	0.027608
21.275	0.27565	0.027565000000000003
21.281	0.27139	0.027139000000000003
21.287	0.27702	0.027702
21.293	0.275	0.027500000000000004
21.299	0.27348	0.027348
21.305	0.28023	0.028023
21.311	0.27452	0.027452
21.317	0.2753	0.02753
21.323	0.27657	0.027657
21.329	0.27243	0.027243000000000003
21.335	0.27722	0.027722000000000004
21.341	0.27549	0.027549000000000004
21.347	0.27393	0.027393
21.353	0.27952	0.027952
21.359	0.27542	0.027542
21.365	0.27527	0.027527000000000003
21.371	0.28286	0.028286000000000002
21.377	0.27881	0.027881000000000003
21.383	0.27537	0.027537000000000002
21.389	0.28142	0.028142
21.395	0.27916	0.027916000000000003
21.401	0.27731	0.027731000000000002
21.407	0.28796	0.028796000000000002
21.413	0.28512	0.028512
21.419	0.29035	0.029035000000000002
21.425	0.28683	0.028683
21.431	0.28762	0.028762
21.437	0.29098	0.029098000000000002
21.443	0.28415	0.028415000000000003
21.449	0.28634	0.028634
21.455	0.29373	0.029373
21.461	0.28476	0.028476
21.467	0.29516	0.029516
21.473	0.29453	0.029453000000000003
21.479	0.29373	0.029373
21.485	0.30137	0.030137000000000004
21.491	0.30044	0.030044
21.497	0.29364	0.029364
21.503	0.29775	0.029775000000000003
21.509	0.29894	0.029894
21.515	0.29826	0.029826000000000005
21.521	0.30112	0.030112
21.527	0.29727	0.029727
21.533	0.30245	0.030245
21.539	0.3031	0.03031
21.545	0.30234	0.030234
21.551	0.30304	0.030303999999999998
21.557	0.30904	0.030904
21.563	0.30047	0.030047000000000004
21.569	0.30315	0.030314999999999998
21.575	0.30105	0.030105
21.581	0.30177	0.030177
21.587	0.30273	0.030273
21.593	0.30394	0.030394
21.599	0.30212	0.030212000000000003
21.605	0.30385	0.030385000000000002
21.611	0.29452	0.029452000000000002
21.617	0.29638	0.029637999999999998
21.623	0.30505	0.030505
21.629	0.30385	0.030385000000000002
21.635	0.30122	0.030122
21.641	0.30172	0.030172
21.647	0.3048	0.030480000000000004
21.653	0.30648	0.030647999999999998
21.659	0.30843	0.030843
21.665	0.30697	0.030697000000000002
21.671	0.30937	0.030937
21.677	0.30878	0.030878000000000003
21.683	0.30796	0.030796000000000004
21.689	0.31218	0.031218000000000003
21.695	0.31187	0.031187
21.701	0.30896	0.030896000000000003
21.707	0.31365	0.031365
21.713	0.31231	0.031231
21.719	0.31117	0.031117000000000002
21.725	0.31424	0.031424
21.731	0.31381	0.031381
21.737	0.31428	0.031428000000000005
21.743	0.31867	0.031867
21.749	0.31666	0.031666
21.755	0.31831	0.031831
21.761	0.32114	0.032114
21.767	0.31795	0.031795000000000004
21.773	0.31992	0.031992
21.779	0.32272	0.032272
21.785	0.32105	0.032105
21.791	0.32546	0.032546000000000005
21.797	0.32452	0.032452
21.803	0.32197	0.032196999999999996
21.809	0.32087	0.032087
21.815	0.32384	0.032384
21.821	0.3244	0.032440000000000004
21.827	0.32907	0.032907
21.833	0.32812	0.032812
21.839	0.32556	0.032556
21.845	0.33108	0.033108
21.851	0.32813	0.032813
21.857	0.32693	0.032693
21.863	0.32661	0.032661
21.869	0.32739	0.032739000000000004
21.875	0.33104	0.033104
21.881	0.33391	0.033391
21.887	0.33243	0.033243
21.893	0.332	0.0332
21.899	0.33412	0.033412
21.905	0.33404	0.033404
21.911	0.33434	0.033434000000000005
21.917	0.33781	0.033781
21.923	0.33385	0.033385
21.929	0.33608	0.033608
21.935	0.33453	0.033453000000000004
21.941	0.33379	0.033379
21.947	0.33778	0.033778
21.953	0.33781	0.033781
21.959	0.33783	0.033783
21.965	0.33997	0.033997
21.971	0.34327	0.034327
21.977	0.33822	0.033822000000000005
21.983	0.34417	0.034416999999999996
21.989	0.34362	0.034362
21.995	0.3436	0.03436
22.001	0.34639	0.034638999999999996
22.007	0.34648	0.034648000000000005
22.013	0.3451	0.034510000000000006
22.019	0.34931	0.034931000000000004
22.025	0.34874	0.034874
22.031	0.34641	0.034641
22.037	0.34934	0.034934
22.043	0.35055	0.035054999999999996
22.049	0.34926	0.034926000000000006
22.055	0.3494	0.03494
22.061	0.34941	0.034941
22.067	0.34882	0.034882
22.073	0.35101	0.035101
22.079	0.34662	0.034662
22.085	0.34951	0.034951
22.091	0.35372	0.035372
22.097	0.35101	0.035101
22.103	0.34991	0.034991
22.109	0.35286	0.035286000000000005
22.115	0.35571	0.035571000000000005
22.121	0.35234	0.035234
22.127	0.35496	0.035496
22.133	0.35342	0.035342000000000005
22.139	0.35363	0.035363
22.145	0.35325	0.035325
22.151	0.35497	0.035497
22.157	0.35433	0.035433
22.163	0.35837	0.035837
22.169	0.35447	0.035447
22.175	0.35814	0.035814000000000006
22.181	0.36098	0.036098000000000005
22.187	0.35777	0.035776999999999996
22.193	0.36146	0.036146000000000005
22.199	0.36506	0.036506000000000004
22.205	0.36123	0.036123
22.211	0.36024	0.036024
22.217	0.36363	0.036363
22.223	0.36134	0.036134
22.229	0.36084	0.036084
22.235	0.3635	0.03635
22.241	0.36424	0.036424000000000005
22.247	0.36226	0.036226
22.253	0.36521	0.036521
22.259	0.36262	0.036262
22.265	0.36438	0.036438
22.271	0.36154	0.036154
22.277	0.36727	0.036727
22.283	0.36753	0.036753
22.289	0.37158	0.037158000000000004
22.295	0.37232	0.037232
22.301	0.36924	0.036924000000000005
22.307	0.37069	0.037069000000000005
22.313	0.37182	0.037182
22.319	0.37327	0.037327
22.325	0.37763	0.037763000000000005
22.331	0.37701	0.037701000000000005
22.337	0.37823	0.037823
22.343	0.38307	0.03830700000000001
22.349	0.37823	0.037823
22.355	0.37653	0.037653
22.361	0.37736	0.037736
22.367	0.3854	0.038540000000000005
22.373	0.38153	0.038153
22.379	0.38932	0.038932
22.385	0.38802	0.038802
22.391	0.38884	0.038884
22.397	0.39194	0.03919400000000001
22.403	0.38567	0.038567000000000004
22.409	0.38474	0.03847400000000001
22.415	0.38919	0.038919
22.421	0.39127	0.039127
22.427	0.38712	0.038712
22.433	0.39273	0.039273
22.439	0.38959	0.038959
22.445	0.38745	0.038745
22.451	0.39258	0.039258
22.457	0.39086	0.039086
22.463	0.38645	0.038645000000000006
22.469	0.3924	0.039240000000000004
22.475	0.3942	0.039420000000000004
22.481	0.39305	0.03930500000000001
22.487	0.39466	0.039466
22.493	0.3957	0.03957
22.499	0.39209	0.039209
22.505	0.39565	0.039565
22.511	0.39545	0.039545000000000004
22.517	0.39377	0.039377
22.523	0.39089	0.039089000000000006
22.529	0.39888	0.03988800000000001
22.535	0.39758	0.039758
22.541	0.39471	0.039471000000000006
22.547	0.39778	0.03977800000000001
22.553	0.39629	0.039629
22.559	0.39249	0.039249000000000006
22.565	0.39898	0.039898
22.571	0.39465	0.039465
22.577	0.39837	0.039837000000000004
22.583	0.40505	0.040505000000000006
22.589	0.39705	0.039705000000000004
22.595	0.39558	0.039558
22.601	0.40141	0.040141
22.607	0.39982	0.039982000000000004
22.613	0.39793	0.039793
22.619	0.40185	0.040185
22.625	0.40492	0.040492
22.631	0.40446	0.040446
22.637	0.41154	0.041154
22.643	0.40586	0.040586000000000004
22.649	0.40687	0.040687
22.655	0.41296	0.041296
22.661	0.41395	0.041395
22.667	0.41015	0.041015
22.673	0.41247	0.041247000000000006
22.679	0.40991	0.040991
22.685	0.40778	0.040778
22.691	0.41564	0.041564000000000004
22.697	0.41134	0.041134000000000004
22.703	0.40712	0.040712
22.709	0.4144	0.041440000000000005
22.715	0.41574	0.041574
22.721	0.40787	0.040787000000000004
22.727	0.41141	0.041141000000000004
22.733	0.41662	0.041662000000000005
22.739	0.40956	0.040956
22.745	0.41025	0.041025000000000006
22.751	0.41519	0.041519
22.757	0.4085	0.04085
22.763	0.41358	0.041358000000000006
22.769	0.42065	0.042065000000000005
22.775	0.41551	0.041551000000000005
22.781	0.4142	0.041420000000000005
22.787	0.42051	0.042051000000000005
22.793	0.41923	0.041923
22.799	0.41005	0.04100500000000001
22.805	0.42661	0.042661000000000004
22.811	0.42178	0.042178
22.817	0.4132	0.04132
22.823	0.42538	0.042538
22.829	0.42885	0.042885000000000006
22.835	0.42349	0.042349
22.841	0.4278	0.042780000000000006
22.847	0.43105	0.043105000000000004
22.853	0.42394	0.042394
22.859	0.43632	0.043632000000000004
22.865	0.43559	0.043559
22.871	0.4325	0.043250000000000004
22.877	0.4407	0.04407
22.883	0.44523	0.04452300000000001
22.889	0.44066	0.044066
22.895	0.44595	0.044595
22.901	0.451	0.0451
22.907	0.44266	0.044266
22.913	0.44482	0.044482
22.919	0.45316	0.045316
22.925	0.44771	0.044771000000000005
22.931	0.44319	0.044319
22.937	0.4586	0.045860000000000005
22.943	0.45423	0.045423000000000005
22.949	0.44077	0.044077000000000005
22.955	0.44984	0.044984
22.961	0.45112	0.045112000000000006
22.967	0.44327	0.044327000000000005
22.973	0.44995	0.04499500000000001
22.979	0.4524	0.04524
22.985	0.44345	0.044345
22.991	0.44743	0.044743000000000005
22.997	0.45228	0.045228000000000004
23.003	0.44617	0.044617000000000004
23.009	0.44965	0.044965000000000005
23.015	0.4538	0.045380000000000004
23.021	0.45104	0.045104000000000005
23.027	0.44745	0.04474500000000001
23.033	0.4557	0.04557
23.039	0.45329	0.04532900000000001
23.045	0.44636	0.044636
23.051	0.45675	0.045675
23.057	0.4516	0.045160000000000006
23.063	0.44526	0.044526
23.069	0.4585	0.04585
23.075	0.46104	0.046104000000000006
23.081	0.4494	0.04494000000000001
23.087	0.45297	0.045297000000000004
23.093	0.45546	0.045546
23.099	0.45159	0.045159000000000005
23.105	0.45433	0.045433
23.111	0.45976	0.045976
23.117	0.44993	0.044993000000000005
23.123	0.45293	0.045293
23.129	0.46851	0.046851000000000004
23.135	0.45284	0.045284000000000005
23.141	0.44962	0.044962
23.147	0.45928	0.045928000000000004
23.153	0.46096	0.046096
23.159	0.4486	0.044860000000000004
23.165	0.45745	0.04574500000000001
23.171	0.46194	0.046194000000000006
23.177	0.45214	0.045214000000000004
23.183	0.45332	0.045332000000000004
23.189	0.46009	0.046009
23.195	0.44746	0.04474600000000001
23.201	0.45639	0.045639000000000006
23.207	0.46655	0.046655
23.213	0.45882	0.045882000000000006
23.219	0.45489	0.045489
23.225	0.4684	0.04684
23.231	0.46708	0.046708
23.237	0.46314	0.046314
23.243	0.4712	0.04712
23.249	0.47432	0.047432
23.255	0.4614	0.04614
23.261	0.47533	0.047533
23.267	0.48056	0.048056
23.273	0.47232	0.047232
23.279	0.47233	0.047233000000000004
23.285	0.47859	0.047859000000000006
23.291	0.47687	0.04768700000000001
23.297	0.47197	0.047197
23.303	0.48473	0.048473
23.309	0.47545	0.047545000000000004
23.315	0.46995	0.046995
23.321	0.48253	0.048253000000000004
23.327	0.47402	0.047402
23.333	0.47475	0.047475
23.339	0.47982	0.047982000000000004
23.345	0.48429	0.048429
23.351	0.47246	0.047246
23.357	0.47186	0.047186000000000006
23.363	0.48278	0.048278
23.369	0.47717	0.047717
23.375	0.47173	0.047173
23.381	0.48579	0.048579000000000004
23.387	0.48683	0.048683000000000004
23.393	0.47344	0.047344000000000004
23.399	0.48192	0.048192000000000006
23.405	0.4838	0.048380000000000006
23.411	0.47718	0.047718
23.417	0.48064	0.048064
23.423	0.49101	0.049101000000000006
23.429	0.47994	0.047994
23.435	0.48044	0.048044
23.441	0.49268	0.049268000000000006
23.447	0.4937	0.049370000000000004
23.453	0.48462	0.048462000000000005
23.459	0.49084	0.049084
23.465	0.49171	0.049171
23.471	0.48808	0.048808000000000004
23.477	0.4903	0.049030000000000004
23.483	0.49754	0.049754
23.489	0.48918	0.048918
23.495	0.49363	0.049363000000000004
23.501	0.50151	0.050151
23.507	0.4984	0.04984
23.513	0.4951	0.04951
23.519	0.50047	0.050047
23.525	0.50215	0.050215
23.531	0.49538	0.049538
23.537	0.49882	0.049882
23.543	0.50562	0.050561999999999996
23.549	0.49911	0.049911000000000004
23.555	0.49793	0.049793000000000004
23.561	0.50652	0.050652
23.567	0.50447	0.050447
23.573	0.50055	0.05005500000000001
23.579	0.50767	0.050767
23.585	0.50756	0.050756
23.591	0.50114	0.050114000000000006
23.597	0.50906	0.050906
23.603	0.5175	0.05175
23.609	0.50532	0.050532
23.615	0.51468	0.05146800000000001
23.621	0.51708	0.051708000000000004
23.627	0.51274	0.051274
23.633	0.51506	0.051505999999999996
23.639	0.52387	0.052386999999999996
23.645	0.5186	0.051859999999999996
23.651	0.51291	0.051291
23.657	0.52464	0.052464000000000004
23.663	0.52546	0.05254600000000001
23.669	0.51907	0.05190700000000001
23.675	0.52132	0.052132000000000005
23.681	0.52336	0.05233600000000001
23.687	0.52568	0.052568000000000004
23.693	0.52021	0.052021
23.699	0.52778	0.052778000000000005
23.705	0.52319	0.052319000000000004
23.711	0.52143	0.052142999999999995
23.717	0.52882	0.052882
23.723	0.53541	0.053541000000000005
23.729	0.52962	0.052962
23.735	0.51943	0.051942999999999996
23.741	0.53669	0.053669
23.747	0.53426	0.053426
23.753	0.52455	0.052455
23.759	0.5358	0.05358000000000001
23.765	0.53927	0.053927
23.771	0.52745	0.052745
23.777	0.53528	0.053528
23.783	0.54849	0.05484900000000001
23.789	0.53548	0.053548
23.795	0.53651	0.053651000000000004
23.801	0.54567	0.054567000000000004
23.807	0.54047	0.054047000000000005
23.813	0.53582	0.053582
23.819	0.5449	0.05449000000000001
23.825	0.55211	0.055211
23.831	0.53858	0.053857999999999996
23.837	0.54253	0.054252999999999996
23.843	0.54609	0.054609
23.849	0.54035	0.054035
23.855	0.53953	0.053953
23.861	0.54518	0.054518000000000004
23.867	0.54416	0.054416
23.873	0.54208	0.054208000000000006
23.879	0.54551	0.05455100000000001
23.885	0.5542	0.055420000000000004
23.891	0.54753	0.054752999999999996
23.897	0.55031	0.055031
23.903	0.55816	0.055816000000000004
23.909	0.55359	0.055359000000000005
23.915	0.55488	0.05548800000000001
23.921	0.56652	0.05665200000000001
23.927	0.5638	0.05638
23.933	0.55719	0.055719
23.939	0.55981	0.055981
23.945	0.56879	0.056879000000000006
23.951	0.57225	0.057225000000000005
23.957	0.56541	0.056541
23.963	0.56699	0.056699
23.969	0.57089	0.057089
23.975	0.57008	0.057008
23.981	0.57474	0.057474000000000004
23.987	0.57768	0.057768
23.993	0.57455	0.057455000000000006
23.999	0.57166	0.057165999999999995
24.005	0.57766	0.057766
24.011	0.57478	0.057478
24.017	0.57187	0.057187
24.023	0.57825	0.05782500000000001
24.029	0.57211	0.057211000000000005
24.035	0.56915	0.05691500000000001
24.041	0.57457	0.05745700000000001
24.047	0.57938	0.057938
24.053	0.57288	0.057288
24.059	0.57305	0.057304999999999995
24.065	0.58226	0.058226
24.071	0.58155	0.058155000000000005
24.077	0.57416	0.057416
24.083	0.58141	0.058141
24.089	0.57888	0.057887999999999995
24.095	0.57039	0.057039
24.101	0.5747	0.05747
24.107	0.57703	0.057703000000000004
24.113	0.56785	0.056785
24.119	0.5729	0.05729
24.125	0.5726	0.057260000000000005
24.131	0.57884	0.057884000000000005
24.137	0.57396	0.057396
24.143	0.57419	0.057419
24.149	0.58432	0.058432
24.155	0.58096	0.05809600000000001
24.161	0.57663	0.057663
24.167	0.5863	0.05863000000000001
24.173	0.59101	0.05910100000000001
24.179	0.58404	0.058404000000000005
24.185	0.58653	0.058653000000000004
24.191	0.59598	0.059598
24.197	0.6004	0.06004000000000001
24.199	0.6259	0.06259
24.203	0.59053	0.059053
24.205	0.62411	0.06241100000000001
24.209	0.60231	0.06023100000000001
24.211	0.63849	0.063849
24.215	0.60225	0.060225
24.217	0.63072	0.063072
24.221	0.59148	0.059148000000000006
24.223	0.60481	0.060481
24.227	0.58679	0.05867900000000001
24.229	0.62611	0.06261100000000001
24.233	0.60279	0.060279000000000006
24.235	0.63461	0.063461
24.239	0.59385	0.059385
24.241	0.631	0.0631
