12.06601	0.01067	0.001067
12.06995	0.01072	0.001072
12.0739	0.01058	0.0010580000000000001
12.07784	0.01089	0.0010890000000000001
12.08178	0.01089	0.0010890000000000001
12.08573	0.01092	0.0010919999999999999
12.08967	0.01135	0.0011350000000000002
12.09362	0.01171	0.001171
12.09756	0.01156	0.0011560000000000001
12.1015	0.01152	0.001152
12.10545	0.01112	0.001112
12.10939	0.01086	0.001086
12.11334	0.01092	0.0010919999999999999
12.11728	0.01082	0.001082
12.12122	0.00982	0.000982
12.12517	0.00975	0.0009750000000000001
12.12911	0.01062	0.001062
12.13306	0.0111	0.00111
12.137	0.01108	0.001108
12.14094	0.0111	0.00111
12.14489	0.01112	0.001112
12.14883	0.01101	0.0011010000000000002
12.15278	0.011	0.0011
12.15672	0.01083	0.001083
12.16066	0.01108	0.001108
12.16461	0.01109	0.001109
12.16855	0.01109	0.001109
12.1725	0.01106	0.001106
12.17644	0.01122	0.0011220000000000002
12.18038	0.01134	0.001134
12.18433	0.01133	0.0011330000000000001
12.18827	0.01147	0.001147
12.19222	0.01147	0.001147
12.19616	0.01122	0.0011220000000000002
12.2001	0.01129	0.001129
12.20405	0.01116	0.001116
12.20799	0.01132	0.001132
12.21194	0.0114	0.0011400000000000002
12.21588	0.01148	0.0011480000000000001
12.21982	0.01159	0.001159
12.22377	0.01139	0.001139
12.22771	0.01158	0.001158
12.23166	0.01169	0.0011690000000000001
12.2356	0.01161	0.0011610000000000001
12.23954	0.01178	0.0011780000000000002
12.24349	0.01185	0.001185
12.24743	0.01196	0.001196
12.25137	0.01193	0.001193
12.25532	0.01202	0.001202
12.25926	0.01209	0.001209
12.26321	0.01212	0.0012120000000000002
12.26715	0.01219	0.001219
12.27109	0.0123	0.0012300000000000002
12.27504	0.01259	0.0012590000000000001
12.27898	0.01353	0.001353
12.28293	0.01307	0.001307
12.28687	0.01259	0.0012590000000000001
12.29081	0.0127	0.00127
12.29476	0.01275	0.001275
12.2987	0.01289	0.0012890000000000002
12.30265	0.01294	0.001294
12.30659	0.01297	0.0012970000000000002
12.31053	0.01313	0.001313
12.31448	0.01308	0.0013080000000000001
12.31842	0.01311	0.001311
12.32237	0.01325	0.001325
12.32631	0.01311	0.001311
12.33025	0.01319	0.001319
12.3342	0.01326	0.001326
12.33814	0.01337	0.001337
12.34209	0.0134	0.00134
12.34603	0.01342	0.001342
12.34997	0.01357	0.0013570000000000001
12.35392	0.01354	0.0013540000000000002
12.35786	0.01361	0.0013610000000000002
12.36181	0.01382	0.0013820000000000002
12.36575	0.01381	0.001381
12.36969	0.01383	0.0013830000000000001
12.37364	0.01393	0.0013930000000000001
12.37758	0.014	0.0014000000000000002
12.38153	0.01405	0.001405
12.38547	0.01398	0.001398
12.38941	0.01423	0.001423
12.39336	0.01444	0.001444
12.3973	0.01436	0.001436
12.40125	0.01446	0.0014460000000000002
12.40519	0.01463	0.001463
12.40913	0.01463	0.001463
12.41308	0.01473	0.0014730000000000001
12.41702	0.01474	0.001474
12.42097	0.01478	0.0014780000000000001
12.42491	0.01482	0.001482
12.42885	0.01486	0.0014860000000000001
12.4328	0.01488	0.0014880000000000002
12.43674	0.01495	0.001495
12.44069	0.01499	0.0014990000000000001
12.44463	0.01494	0.001494
12.44857	0.01498	0.0014980000000000002
12.45252	0.01507	0.001507
12.45646	0.01515	0.001515
12.46041	0.0152	0.00152
12.46435	0.01528	0.001528
12.46829	0.01534	0.001534
12.47224	0.0152	0.00152
12.47618	0.01537	0.0015370000000000002
12.48013	0.01548	0.0015480000000000001
12.48407	0.01546	0.001546
12.48801	0.01546	0.001546
12.49196	0.01559	0.001559
12.4959	0.01573	0.0015730000000000002
12.49985	0.01566	0.0015660000000000001
12.50379	0.01574	0.001574
12.50773	0.01597	0.0015970000000000003
12.51168	0.01583	0.0015830000000000002
12.51562	0.01598	0.0015980000000000002
12.51957	0.0161	0.00161
12.52351	0.01594	0.001594
12.52745	0.01611	0.001611
12.5314	0.01624	0.0016240000000000002
12.53534	0.01627	0.001627
12.53929	0.01635	0.0016350000000000002
12.54323	0.01634	0.001634
12.54717	0.01638	0.001638
12.55112	0.01652	0.001652
12.55506	0.01651	0.0016510000000000001
12.55901	0.01653	0.001653
12.56295	0.01661	0.0016610000000000001
12.56689	0.01669	0.0016690000000000001
12.57084	0.01673	0.001673
12.57478	0.01671	0.001671
12.57873	0.0167	0.00167
12.58267	0.01676	0.0016760000000000002
12.58661	0.01684	0.0016840000000000002
12.59056	0.01688	0.001688
12.5945	0.0171	0.0017100000000000001
12.59845	0.01681	0.001681
12.60239	0.01712	0.001712
12.60633	0.01713	0.0017130000000000001
12.61028	0.01724	0.0017239999999999998
12.61422	0.0173	0.00173
12.61817	0.01735	0.0017350000000000002
12.62211	0.01749	0.001749
12.62605	0.01737	0.001737
12.63	0.01741	0.001741
12.63394	0.01747	0.001747
12.63789	0.01755	0.001755
12.64183	0.01762	0.0017620000000000001
12.64577	0.01775	0.0017749999999999999
12.64972	0.01774	0.001774
12.65366	0.01766	0.001766
12.65761	0.01791	0.001791
12.66155	0.01824	0.001824
12.66549	0.01819	0.0018190000000000003
12.66944	0.01807	0.001807
12.67338	0.01801	0.0018010000000000003
12.67733	0.01806	0.001806
12.68127	0.01813	0.0018130000000000002
12.68521	0.01808	0.001808
12.68916	0.01819	0.0018190000000000003
12.6931	0.0182	0.0018200000000000002
12.69705	0.01831	0.0018310000000000002
12.70099	0.01823	0.001823
12.70493	0.01845	0.0018450000000000003
12.70888	0.01848	0.001848
12.71282	0.0185	0.00185
12.71677	0.01851	0.001851
12.72071	0.01857	0.0018570000000000001
12.72465	0.01868	0.0018679999999999999
12.7286	0.01881	0.001881
12.73254	0.01873	0.001873
12.73649	0.01849	0.001849
12.74043	0.01867	0.001867
12.74437	0.01877	0.001877
12.74832	0.01876	0.001876
12.75226	0.01881	0.001881
12.75621	0.01898	0.0018980000000000002
12.76015	0.01903	0.001903
12.76409	0.01918	0.001918
12.76804	0.01931	0.0019310000000000002
12.77198	0.01932	0.0019320000000000001
12.77593	0.01928	0.001928
12.77987	0.01935	0.001935
12.78381	0.01958	0.001958
12.78776	0.01958	0.001958
12.7917	0.01964	0.001964
12.79565	0.01988	0.0019879999999999997
12.79959	0.0197	0.00197
12.80353	0.01974	0.001974
12.80748	0.01977	0.001977
12.81142	0.02086	0.002086
12.81537	0.02379	0.002379
12.81931	0.02092	0.002092
12.82325	0.02017	0.002017
12.8272	0.02012	0.002012
12.83114	0.0203	0.00203
12.83509	0.02028	0.002028
12.83903	0.02046	0.002046
12.84297	0.02071	0.002071
12.84692	0.02058	0.0020580000000000004
12.85086	0.02046	0.002046
12.85481	0.02044	0.0020440000000000002
12.85875	0.02053	0.002053
12.86269	0.02057	0.0020570000000000002
12.86664	0.02064	0.002064
12.87058	0.0207	0.0020700000000000002
12.87453	0.02074	0.0020740000000000003
12.87847	0.02101	0.002101
12.88241	0.02092	0.002092
12.88636	0.02086	0.002086
12.8903	0.02103	0.0021030000000000003
12.89425	0.02105	0.002105
12.89819	0.02124	0.002124
12.90213	0.02115	0.002115
12.90608	0.02109	0.002109
12.91002	0.02105	0.002105
12.91397	0.02094	0.002094
12.91791	0.02088	0.002088
12.92185	0.02116	0.0021160000000000003
12.9258	0.02127	0.002127
12.92974	0.02151	0.002151
12.93369	0.02161	0.002161
12.93763	0.02173	0.002173
12.94157	0.02184	0.0021839999999999997
12.94552	0.02188	0.0021880000000000003
12.94946	0.02197	0.002197
12.95341	0.02196	0.002196
12.95735	0.02171	0.002171
12.96129	0.02218	0.002218
12.96524	0.02202	0.0022020000000000004
12.96918	0.02218	0.002218
12.97313	0.02232	0.002232
12.97707	0.02223	0.002223
12.98101	0.02235	0.002235
12.98496	0.02239	0.002239
12.9889	0.02232	0.002232
12.99285	0.02263	0.0022630000000000003
12.99679	0.02272	0.002272
13.00073	0.02277	0.002277
13.00468	0.02275	0.002275
13.00862	0.02283	0.002283
13.01257	0.02279	0.002279
13.01651	0.0229	0.00229
13.02045	0.02281	0.002281
13.0244	0.023	0.0023
13.02834	0.0228	0.0022800000000000003
13.03229	0.02298	0.002298
13.03623	0.02303	0.002303
13.04017	0.02295	0.002295
13.04412	0.02313	0.0023130000000000004
13.04806	0.02299	0.0022990000000000003
13.05201	0.02319	0.002319
13.05595	0.0234	0.00234
13.05989	0.02354	0.002354
13.06384	0.02378	0.002378
13.06778	0.02369	0.002369
13.07173	0.02388	0.002388
13.07567	0.02367	0.002367
13.07961	0.0238	0.00238
13.08356	0.02416	0.002416
13.0875	0.02419	0.002419
13.09145	0.02408	0.0024080000000000004
13.09539	0.02429	0.002429
13.09933	0.02422	0.002422
13.10328	0.02409	0.002409
13.10722	0.02426	0.002426
13.11117	0.02445	0.002445
13.11511	0.02445	0.002445
13.11905	0.02455	0.002455
13.123	0.02456	0.002456
13.12694	0.02456	0.002456
13.13089	0.02484	0.002484
13.13483	0.02501	0.002501
13.13877	0.02491	0.002491
13.14272	0.02508	0.0025080000000000002
13.14666	0.02515	0.002515
13.15061	0.02502	0.0025020000000000003
13.15455	0.02501	0.002501
13.15849	0.02503	0.002503
13.16244	0.02516	0.002516
13.16638	0.02527	0.002527
13.17033	0.02536	0.002536
13.17427	0.02515	0.002515
13.17821	0.02541	0.002541
13.18216	0.0254	0.00254
13.1861	0.02572	0.002572
13.19005	0.02545	0.0025450000000000004
13.19399	0.0254	0.00254
13.19793	0.02564	0.0025640000000000003
13.20188	0.02547	0.0025470000000000002
13.20582	0.02551	0.0025510000000000003
13.20977	0.02574	0.002574
13.21371	0.0258	0.0025800000000000003
13.21765	0.02588	0.002588
13.2216	0.02594	0.0025940000000000004
13.22554	0.02593	0.0025930000000000003
13.22949	0.02627	0.0026270000000000004
13.23343	0.02649	0.0026490000000000003
13.23737	0.02644	0.0026440000000000005
13.24132	0.02654	0.002654
13.24526	0.02635	0.002635
13.24921	0.0264	0.00264
13.25315	0.02652	0.002652
13.25709	0.02663	0.0026630000000000004
13.26104	0.02679	0.0026790000000000004
13.26498	0.0269	0.00269
13.26893	0.02703	0.002703
13.27287	0.02707	0.002707
13.27681	0.02729	0.002729
13.28076	0.02749	0.002749
13.2847	0.02753	0.0027530000000000002
13.28865	0.02753	0.0027530000000000002
13.29259	0.02743	0.002743
13.29653	0.02778	0.002778
13.30048	0.02761	0.002761
13.30442	0.0278	0.00278
13.30837	0.02789	0.0027890000000000002
13.31231	0.02774	0.0027740000000000004
13.31625	0.02783	0.0027830000000000003
13.3202	0.02799	0.0027990000000000003
13.32414	0.02815	0.0028150000000000002
13.32809	0.02831	0.002831
13.33203	0.02813	0.002813
13.33597	0.02835	0.0028350000000000003
13.33992	0.02871	0.0028710000000000003
13.34386	0.02864	0.0028640000000000002
13.3478	0.02844	0.002844
13.35175	0.02833	0.0028330000000000004
13.35569	0.0287	0.00287
13.35964	0.02892	0.0028920000000000005
13.36358	0.02884	0.0028840000000000003
13.36752	0.02873	0.002873
13.37147	0.02891	0.0028910000000000003
13.37541	0.0288	0.00288
13.37936	0.0289	0.00289
13.3833	0.02928	0.002928
13.38724	0.02968	0.002968
13.39119	0.02956	0.0029560000000000003
13.39513	0.02987	0.002987
13.39908	0.02981	0.002981
13.40302	0.02983	0.002983
13.40696	0.02993	0.002993
13.41091	0.03012	0.0030120000000000004
13.41485	0.02936	0.0029360000000000002
13.4188	0.02989	0.0029890000000000003
13.42274	0.02987	0.002987
13.42668	0.02986	0.0029860000000000004
13.43063	0.03011	0.0030110000000000002
13.43457	0.03033	0.003033
13.43852	0.03025	0.003025
13.44246	0.03029	0.0030290000000000004
13.4464	0.03074	0.0030740000000000003
13.45035	0.03074	0.0030740000000000003
13.45429	0.03074	0.0030740000000000003
13.45824	0.031	0.0031000000000000003
13.46218	0.03102	0.003102
13.46612	0.03121	0.0031210000000000005
13.47007	0.0312	0.00312
13.47401	0.03124	0.003124
13.47796	0.03145	0.0031450000000000002
13.4819	0.03159	0.0031590000000000003
13.48584	0.03144	0.0031440000000000005
13.48979	0.03145	0.0031450000000000002
13.49373	0.03171	0.003171
13.49768	0.03161	0.003161
13.50162	0.03184	0.003184
13.50556	0.03182	0.0031820000000000004
13.50951	0.03215	0.003215
13.51345	0.03198	0.0031980000000000003
13.5174	0.03225	0.0032250000000000004
13.52134	0.03206	0.003206
13.52528	0.0325	0.0032500000000000003
13.52923	0.03236	0.003236
13.53317	0.03277	0.0032770000000000004
13.53712	0.03264	0.0032640000000000004
13.54106	0.0328	0.0032800000000000004
13.545	0.03282	0.003282
13.54895	0.03302	0.0033020000000000002
13.55289	0.03308	0.003308
13.55684	0.03327	0.003327
13.56078	0.03344	0.0033439999999999998
13.56472	0.03377	0.0033770000000000002
13.56867	0.03367	0.003367
13.57261	0.03349	0.003349
13.57656	0.03368	0.0033680000000000003
13.5805	0.03359	0.0033590000000000004
13.58444	0.03361	0.0033610000000000003
13.58839	0.03344	0.0033439999999999998
13.59233	0.03369	0.003369
13.59628	0.0337	0.00337
13.60022	0.03403	0.0034029999999999998
13.60416	0.03394	0.003394
13.60811	0.0342	0.0034200000000000003
13.61205	0.03415	0.003415
13.616	0.03427	0.0034270000000000004
13.61994	0.03448	0.0034479999999999997
13.62388	0.03458	0.003458
13.62783	0.03454	0.0034540000000000005
13.63177	0.03458	0.003458
13.63572	0.03495	0.0034950000000000003
13.63966	0.03509	0.0035090000000000004
13.6436	0.03513	0.0035130000000000005
13.64755	0.03555	0.003555
13.65149	0.03545	0.0035450000000000004
13.65544	0.03549	0.003549
13.65938	0.03537	0.003537
13.66332	0.03566	0.0035659999999999997
13.66727	0.03554	0.0035540000000000003
13.67121	0.03568	0.0035680000000000004
13.67516	0.03556	0.003556
13.6791	0.03566	0.0035659999999999997
13.68304	0.03557	0.003557
13.68699	0.03602	0.0036020000000000006
13.69093	0.03581	0.0035810000000000004
13.69488	0.03603	0.0036030000000000003
13.69882	0.03591	0.003591
13.70276	0.03633	0.0036330000000000004
13.70671	0.03645	0.0036450000000000007
13.71065	0.03646	0.003646
13.7146	0.03601	0.003601
13.71854	0.03557	0.003557
13.72248	0.03608	0.003608
13.72643	0.03615	0.003615
13.73037	0.03648	0.003648
13.73432	0.0364	0.0036400000000000004
13.73826	0.03689	0.003689
13.7422	0.03705	0.003705
13.74615	0.0373	0.0037300000000000002
13.75009	0.03714	0.0037140000000000003
13.75404	0.03749	0.0037490000000000006
13.75798	0.03733	0.003733
13.76192	0.03757	0.003757
13.76587	0.03776	0.0037760000000000003
13.76981	0.038	0.0038
13.77376	0.03793	0.003793
13.7777	0.03798	0.003798
13.78164	0.03794	0.0037940000000000005
13.78559	0.03834	0.003834
13.78953	0.03834	0.003834
13.79348	0.03849	0.0038490000000000004
13.79742	0.03855	0.0038550000000000004
13.80136	0.03869	0.0038690000000000005
13.80531	0.03872	0.003872
13.80925	0.03881	0.003881
13.8132	0.039	0.0039000000000000003
13.81714	0.0391	0.00391
13.82108	0.03932	0.003932000000000001
13.82503	0.03931	0.003931
13.82897	0.03956	0.003956
13.83292	0.03969	0.003969
13.83686	0.03972	0.003972
13.8408	0.03974	0.003974
13.84475	0.03956	0.003956
13.84869	0.03997	0.003997
13.85264	0.0396	0.003960000000000001
13.85658	0.03972	0.003972
13.86052	0.0398	0.00398
13.86447	0.03984	0.0039840000000000006
13.86841	0.03966	0.003966
13.87236	0.03999	0.003999
13.8763	0.03961	0.003961
13.88024	0.03963	0.003963
13.88419	0.0395	0.00395
13.88813	0.04004	0.004004
13.89208	0.03997	0.003997
13.89602	0.04031	0.004031
13.89996	0.04006	0.004006
13.90391	0.04031	0.004031
13.90785	0.03983	0.0039829999999999996
13.9118	0.03991	0.003991000000000001
13.91574	0.03997	0.003997
13.91968	0.04067	0.004067
13.92363	0.04084	0.004084
13.92757	0.04151	0.004151
13.93152	0.04155	0.004155
13.93546	0.0421	0.00421
13.9394	0.04192	0.004192
13.94335	0.04208	0.004208
13.94729	0.04215	0.004215
13.95124	0.04243	0.004243
13.95518	0.04254	0.004254
13.95912	0.0428	0.00428
13.96307	0.04298	0.004298
13.96701	0.04279	0.004279000000000001
13.97096	0.04314	0.004314
13.9749	0.04385	0.004385
13.97884	0.04412	0.004412
13.98279	0.04428	0.0044280000000000005
13.98673	0.04421	0.0044210000000000005
13.99068	0.04344	0.004344
13.99462	0.04333	0.004333
13.99856	0.04338	0.004338000000000001
14.00251	0.04405	0.004405
14.00645	0.044	0.0044
14.0104	0.04335	0.004335
14.01434	0.04356	0.0043560000000000005
14.01828	0.04432	0.004432
14.02223	0.04445	0.004445
14.02617	0.04437	0.004437
14.03012	0.04442	0.004442000000000001
14.03406	0.04459	0.004459
14.038	0.04453	0.004453
14.04195	0.04485	0.004485
14.04589	0.04473	0.004473
14.04984	0.04487	0.0044870000000000005
14.05378	0.0452	0.00452
14.05772	0.04527	0.004527
14.06167	0.04563	0.004563
14.06561	0.046	0.0046
14.06956	0.04647	0.004647
14.0735	0.04651	0.004651000000000001
14.07744	0.04647	0.004647
14.08139	0.04687	0.004687
14.08533	0.04733	0.004733
14.08928	0.04694	0.004694
14.09322	0.0471	0.004710000000000001
14.09716	0.04696	0.0046960000000000005
14.10111	0.0469	0.00469
14.10505	0.04699	0.004699
14.109	0.0471	0.004710000000000001
14.11294	0.04718	0.004718
14.11688	0.04721	0.004721
14.12083	0.04719	0.004719000000000001
14.12477	0.04734	0.004734
14.12872	0.04765	0.004765
14.13266	0.04782	0.004782000000000001
14.1366	0.04813	0.0048130000000000004
14.14055	0.04838	0.004838
14.14449	0.04855	0.004855000000000001
14.14844	0.04875	0.004875000000000001
14.15238	0.04893	0.004893000000000001
14.15632	0.049	0.004900000000000001
14.16027	0.0491	0.00491
14.16421	0.04909	0.004909
14.16816	0.04907	0.004907000000000001
14.1721	0.04909	0.004909
14.17604	0.04901	0.004901
14.17999	0.04926	0.004926
14.18393	0.0492	0.004920000000000001
14.18788	0.04965	0.004965000000000001
14.19182	0.04991	0.004991000000000001
14.19576	0.05011	0.005011000000000001
14.19971	0.05007	0.005007000000000001
14.20365	0.05073	0.005073
14.2076	0.05066	0.005066
14.21154	0.05133	0.005133
14.21548	0.0511	0.00511
14.21943	0.05125	0.005125
14.22337	0.05102	0.005102000000000001
14.22732	0.05157	0.005157
14.23126	0.05118	0.005118000000000001
14.2352	0.05187	0.005187000000000001
14.23915	0.05118	0.005118000000000001
14.24309	0.05154	0.005154000000000001
14.24704	0.0512	0.00512
14.25098	0.05159	0.005159
14.25492	0.05138	0.005138
14.25887	0.05184	0.005184
14.26281	0.05168	0.005168
14.26676	0.05236	0.005236
14.2707	0.05242	0.005242
14.27464	0.05281	0.005281000000000001
14.27859	0.05298	0.005298000000000001
14.28253	0.05339	0.005339
14.28648	0.05324	0.005324000000000001
14.29042	0.05345	0.005345
14.29436	0.05355	0.005355
14.29831	0.05387	0.005387
14.30225	0.05384	0.005384
14.3062	0.05348	0.005348
14.31014	0.05315	0.005315
14.31408	0.05329	0.005329
14.31803	0.05339	0.005339
14.32197	0.05348	0.005348
14.32592	0.05373	0.005373
14.32986	0.05389	0.0053890000000000006
14.3338	0.05418	0.005418
14.33775	0.05445	0.005445
14.34169	0.05462	0.005462000000000001
14.34564	0.05484	0.005484
14.34958	0.05523	0.005523
14.35352	0.0553	0.00553
14.35747	0.05538	0.005538
14.36141	0.0557	0.00557
14.36536	0.05542	0.005542
14.3693	0.05547	0.005547
14.37324	0.05537	0.005537
14.37719	0.05562	0.005562000000000001
14.38113	0.0554	0.00554
14.38508	0.05567	0.005567
14.38902	0.05555	0.005555000000000001
14.39296	0.05573	0.005573000000000001
14.39691	0.05588	0.005588
14.40085	0.05626	0.005626
14.4048	0.0564	0.00564
14.40874	0.05657	0.005657000000000001
